[2024-01-02T19:46:53.198+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:53.204+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:53.210+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:53.216+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:53.222+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:53.228+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:53.234+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:53.241+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:53.247+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:53.253+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:53.259+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:53.265+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:53.277+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:53.284+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:53.290+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:53.296+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:53.302+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:53.308+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:53.313+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:53.318+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:53.323+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:53.329+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:53.334+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:53.339+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:53.345+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:53.351+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:53.357+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:53.364+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:53.370+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:53.376+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:53.382+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:53.387+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:53.392+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:53.397+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:53.402+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:53.407+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:53.413+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:53.419+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:53.425+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:53.431+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:53.437+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:53.443+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:53.450+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:53.456+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:53.462+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:53.469+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:53.476+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:53.482+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:53.489+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:53.495+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:53.501+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:53.507+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:53.513+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:53.520+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:53.526+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:53.533+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:53.538+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:53.544+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:53.549+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:53.554+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:53.560+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:53.567+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:53.573+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:53.579+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:53.585+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:53.591+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:53.600+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:53.606+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:53.613+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:53.619+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:53.628+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:53.634+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:53.641+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:53.648+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:53.654+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:53.662+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:53.675+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:53.682+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:53.690+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:53.697+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:53.705+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:53.711+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:53.717+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:53.722+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:53.728+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:53.734+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:53.739+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:53.745+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:53.750+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:53.756+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:53.762+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:53.769+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:53.775+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:53.781+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:53.792+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:53.799+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:53.805+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:53.811+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:53.817+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:53.823+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:53.829+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:53.845+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:53.854+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:53.861+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:53.867+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:53.873+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:53.881+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:53.888+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:53.897+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:53.903+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:53.908+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:53.914+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:53.922+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:53.928+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:53.934+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:53.941+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:53.947+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:53.953+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:53.961+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:53.968+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:53.975+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:53.982+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:53.988+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:53.995+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:54.003+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:54.011+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:54.018+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:54.024+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:54.032+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:54.038+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:54.045+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:54.051+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:54.056+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:54.062+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:54.067+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:54.073+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:54.080+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:54.085+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:54.094+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:54.100+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:54.105+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:54.112+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:54.117+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:54.123+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:54.129+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:54.136+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:54.142+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:54.148+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:54.154+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:54.160+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:54.166+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:54.172+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:54.179+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:54.191+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:54.197+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:54.204+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:54.212+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:54.219+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:54.229+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:54.235+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:54.241+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:54.248+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:54.254+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:54.260+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:54.266+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:54.272+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:54.278+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:54.283+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:54.289+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:54.295+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:54.301+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:54.306+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:54.311+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:54.317+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:54.322+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:54.328+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:54.334+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:54.340+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:54.346+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:54.353+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:54.361+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:54.367+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:54.373+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:54.379+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:54.386+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:54.393+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:54.407+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:54.415+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:54.421+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:54.429+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:54.434+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:54.440+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:54.447+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:54.453+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:54.460+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:54.466+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:54.473+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:54.479+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:54.486+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:54.492+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:54.498+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:54.504+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:54.510+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:54.518+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:54.524+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:54.530+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:54.535+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:54.541+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:54.547+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:54.552+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:54.558+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:54.564+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:54.569+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:54.575+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:54.581+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:54.586+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:54.592+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:54.597+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:54.603+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:54.609+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:54.614+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:54.620+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:54.626+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:54.631+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:54.637+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:54.642+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:54.648+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:54.653+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:54.659+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:54.665+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:54.670+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:54.676+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:54.681+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:54.689+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:54.695+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:54.701+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:54.707+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:54.713+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:54.718+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:54.724+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:54.730+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:54.736+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:54.741+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:54.747+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:54.752+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:54.758+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:54.764+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:54.770+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:54.776+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:54.782+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:54.788+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:54.793+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:54.799+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:54.805+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:54.811+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:54.816+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:54.823+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:54.828+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:54.835+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:54.840+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:54.846+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:54.852+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:54.857+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:54.863+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:54.869+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:54.874+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:54.880+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:54.886+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:54.891+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:54.897+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:54.902+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:54.908+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:54.914+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:54.919+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:54.925+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:54.932+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:54.938+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:54.944+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:54.951+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:54.957+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:54.963+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:54.970+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:54.976+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:54.982+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:54.988+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:54.995+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:55.001+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:55.007+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:55.013+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:55.018+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:55.024+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:55.030+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:55.036+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:55.041+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:55.047+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:55.052+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:55.058+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:55.063+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:55.070+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:55.075+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:55.081+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:55.087+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:55.092+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:55.098+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
