[2024-01-03T07:09:24.049+0000] {taskinstance.py:1159} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: 24_01_02_fx_mkt_data.first_attempt manual__2024-01-03T07:09:19.278084+00:00 [queued]>
[2024-01-03T07:09:24.092+0000] {taskinstance.py:1159} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: 24_01_02_fx_mkt_data.first_attempt manual__2024-01-03T07:09:19.278084+00:00 [queued]>
[2024-01-03T07:09:24.093+0000] {taskinstance.py:1361} INFO - Starting attempt 1 of 6
[2024-01-03T07:09:31.695+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:31.708+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:31.720+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:31.732+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:31.745+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:31.757+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:31.770+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:31.781+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:31.794+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:31.807+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:31.819+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:31.832+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:31.844+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:31.855+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:31.868+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:31.881+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:31.893+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:31.905+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:31.918+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:31.930+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:31.942+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:31.955+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:31.967+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:31.980+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:31.993+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:32.006+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:32.019+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:32.039+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:32.052+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:32.065+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:32.078+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:32.091+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:32.104+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:32.117+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:32.130+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:32.142+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:32.155+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:32.167+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:32.179+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:32.193+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:32.205+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:32.217+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:32.229+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:32.241+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:32.253+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:32.265+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:32.276+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:32.288+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:32.302+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:32.314+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:32.326+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:32.337+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:32.349+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:32.361+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:32.372+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:32.383+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:32.396+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:32.409+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:32.420+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:32.432+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:32.444+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:32.456+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:32.468+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:32.480+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:32.492+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:32.503+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:32.516+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:32.528+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:32.541+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:32.553+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:32.564+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:32.576+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:32.589+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:32.601+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:32.614+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:32.626+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:32.638+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:32.650+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:32.661+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:32.673+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:32.685+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:32.697+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:32.709+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:32.721+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:32.733+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:32.745+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:32.757+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:32.768+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:32.780+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:32.792+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:32.804+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:32.816+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:32.828+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:32.841+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:32.853+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:32.864+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:32.877+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:32.889+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:32.901+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:32.914+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:32.926+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:32.938+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:32.952+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:32.965+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:32.977+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:32.988+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:33.000+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:33.012+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:33.024+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:33.037+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:33.050+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:33.062+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:33.074+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:33.085+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:33.097+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:33.108+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:33.120+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:33.132+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:33.144+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:33.158+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:33.170+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:33.182+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:33.195+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:33.207+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:33.219+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:33.231+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:33.243+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:33.255+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:33.267+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:33.279+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:33.291+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:33.303+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:33.315+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:33.326+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:33.337+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:33.348+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:33.360+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:33.372+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:33.384+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:33.396+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:33.408+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:33.420+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:33.432+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:33.443+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:33.455+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:33.467+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:33.480+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:33.491+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:33.503+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:33.514+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:33.525+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:33.537+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:33.549+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:33.560+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:33.573+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:33.586+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:33.597+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:33.609+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:33.621+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:33.633+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:33.645+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:33.658+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:33.670+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:33.682+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:33.695+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:33.708+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:33.720+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:33.732+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:33.760+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:33.783+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:33.810+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:33.840+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:33.858+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:33.885+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:33.900+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:33.920+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:33.936+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:33.953+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:33.972+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:33.990+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:34.008+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:34.028+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:34.055+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:34.076+0000] {logging_mixin.py:154} INFO - Added a record into database
